Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
𐌀	a	A	wikipron	-	-
𐌀𐌂𐌀	aka	AKA	wikipron	-	-
𐌀𐌂𐌀𐌅𐌉𐌔𐌄𐌓	akawiser	AKAWISER	wikipron	-	-
𐌀𐌂𐌀𐌆𐌓	akazr̩	AKASR	wikipron	-	-
𐌀𐌂𐌀𐌋𐌀	akala	AKALA	wikipron	-	-
𐌀𐌂𐌀𐌋𐌄	akale	AKALE	wikipron	-	-
𐌀𐌂𐌀𐌋𐌅𐌄	akalwe	AKALWE	wikipron	-	-
𐌀𐌂𐌀𐌋𐌉𐌀	akalia	AKALIA	wikipron	-	-
𐌀𐌂𐌀𐌐	akap	AKAP	wikipron	-	-
𐌀𐌂𐌀𐌓𐌉𐌀	akaria	AKARIA	wikipron	-	-
𐌀𐌂𐌀𐌓𐌉𐌀𐌋	akarial	AKARIAL	wikipron	-	-
𐌀𐌂𐌀𐌔	akas	AKAS	wikipron	-	-
𐌀𐌂𐌀𐌔𐌀	akasa	AKASA	wikipron	-	-
𐌀𐌂𐌀𐌔𐌂𐌄	akaske	AKASKE	wikipron	-	-
𐌀𐌂𐌀𐌔𐌓𐌉	akasri	AKASRI	wikipron	-	-
𐌀𐌂𐌄	ake	AKE	wikipron	-	-
𐌀𐌂𐌄𐌉	at͡ʃei̯	ASEI	wikipron	-	-
𐌀𐌂𐌄𐌉𐌀𐌋	at͡ʃei̯a̯l	ASEIAL	wikipron	-	-
𐌀𐌂𐌄𐌋	akel	AKEL	wikipron	-	-
𐌀𐌂𐌄𐌋𐌔	acels	AKELS	wikipron	-	-
𐌀𐌂𐌄𐌔	aces	AKES	wikipron	-	-
𐌀𐌂𐌉𐌋	acil	AKIL	wikipron	-	-
𐌀𐌂𐌉𐌋𐌀	acila	AKILA	wikipron	-	-
𐌀𐌂𐌉𐌋𐌖	acilu	AKILU	wikipron	-	-
𐌀𐌂𐌉𐌋𐌖𐌍𐌉𐌀	acilunia	AKILUNIA	wikipron	-	-
𐌀𐌂𐌋𐌖𐌔	aclus	AKLUS	wikipron	-	-
𐌀𐌂𐌍𐌀𐌉𐌂𐌄	acnaice	AKNAIKE	wikipron	-	-
𐌀𐌂𐌍𐌀𐌉𐌍𐌄	acnaine	AKNAINE	wikipron	-	-
𐌀𐌂𐌍𐌀𐌍𐌀𐌔	acnanas	AKNANAS	wikipron	-	-
𐌀𐌂𐌍𐌀𐌑𐌅𐌄𐌓𐌔	acnasvers	AKNASBERS	wikipron	-	-
